x_km,y_km,temperature_c
2.4489795918367347,1.7959183673469385,24.00291445146802
2.6530612244897958,1.7959183673469385,24.081902007626557
2.857142857142857,1.7959183673469385,24.151387297280227
3.0612244897959187,1.7959183673469385,24.210635374607953
3.2653061224489797,1.7959183673469385,24.25901849569616
3.4693877551020407,1.7959183673469385,24.296022889185046
3.673469387755102,1.7959183673469385,24.3212543998416
3.8775510204081636,1.7959183673469385,24.33444293910378
4.081632653061225,1.7959183673469385,24.335445680816207
4.285714285714286,1.7959183673469385,24.32424894490748
4.4897959183673475,1.7959183673469385,24.300968717712482
4.6938775510204085,1.7959183673469385,24.265849766228527
4.8979591836734695,1.7959183673469385,24.21926331597331
5.1020408163265305,1.7959183673469385,24.16170327917189
5.3061224489795915,1.7959183673469385,24.09378104212566
5.510204081632653,1.7959183673469385,24.016218847507673
5.714285714285714,1.7959183673469385,23.929841837898625
5.918367346938775,1.7959183673469385,23.83556885927604
6.122448979591837,1.7959183673469385,23.734402154939378
6.326530612244898,1.7959183673469385,23.62741610872368
6.530612244897959,1.7959183673469385,23.51574521861489
6.73469387755102,1.7959183673469385,23.400571495800037
6.938775510204081,1.7959183673469385,23.28311148838635
7.142857142857143,1.7959183673469385,23.16460312324286
7.346938775510204,1.7959183673469385,23.04629254460821
7.551020408163265,1.7959183673469385,22.929421106336715
7.755102040816327,1.7959183673469385,22.81521264882212
7.959183673469388,1.7959183673469385,22.704861165054446
8.16326530612245,1.7959183673469385,22.599518936153093
8.36734693877551,1.7959183673469385,22.500285197741583
8.571428571428571,1.7959183673469385,22.408195386410718
8.775510204081632,1.7959183673469385,22.324211010831146
8.979591836734695,1.7959183673469385,22.249210194227256
9.183673469387756,1.7959183673469385,22.18397894231226
9.387755102040817,1.7959183673469385,22.129203201122184
9.591836734693878,1.7959183673469385,22.085461779895727
9.795918367346939,1.7959183673469385,22.05322022276596
10.0,1.7959183673469385,22.03282571755997
0.0,1.9591836734693877,22.681845756010055
0.20408163265306123,1.9591836734693877,22.791677223738933
0.40816326530612246,1.9591836734693877,22.905545756607793
0.6122448979591837,1.9591836734693877,23.02225178034096
0.8163265306122449,1.9591836734693877,23.140566227113194
1.0204081632653061,1.9591836734693877,23.25924336326941
1.2244897959183674,1.9591836734693877,23.377033777660277
1.4285714285714286,1.9591836734693877,23.49269739550715
1.6326530612244898,1.9591836734693877,23.605016383916276
1.836734693877551,1.9591836734693877,23.71280781819555
2.0408163265306123,1.9591836734693877,23.81493598288398
2.2448979591836737,1.9591836734693877,23.91032418766925
2.4489795918367347,1.9591836734693877,23.997965985806317
2.6530612244897958,1.9591836734693877,24.0769356908067
2.857142857142857,1.9591836734693877,24.14639809550074
3.0612244897959187,1.9591836734693877,24.20561730550569
3.2653061224489797,1.9591836734693877,24.253964606125265
3.4693877551020407,1.9591836734693877,24.29092528736947
3.673469387755102,1.9591836734693877,24.31610435597375
3.8775510204081636,1.9591836734693877,24.32923106621403
4.081632653061225,1.9591836734693877,24.330162203561102
4.285714285714286,1.9591836734693877,24.31888405779925
4.4897959183673475,1.9591836734693877,24.29551302648257
4.6938775510204085,1.9591836734693877,24.260294797022254
4.8979591836734695,1.9591836734693877,24.213602067734755
5.1020408163265305,1.9591836734693877,24.15593078594606
5.3061224489795915,1.9591836734693877,24.087894905243076
5.510204081632653,1.9591836734693877,24.010219693853387
5.714285714285714,1.9591836734693877,23.923733660626187
5.918367346938775,1.9591836734693877,23.8293592019538
6.122448979591837,1.9591836734693877,23.728102109251623
6.326530612244898,1.9591836734693877,23.62104010895229
6.530612244897959,1.9591836734693877,23.509310632091978
6.73469387755102,1.9591836734693877,23.394098025775655
6.938775510204081,1.9591836734693877,23.276620422443443
7.142857142857143,1.9591836734693877,23.158116474617948
7.346938775510204,1.9591836734693877,23.039832143864363
7.551020408163265,1.9591836734693877,22.923007705569066
7.755102040816327,1.9591836734693877,22.808865099378103
7.959183673469388,1.9591836734693877,22.698595722767212
8.16326530612245,1.9591836734693877,22.59334873616664
8.36734693877551,1.9591836734693877,22.49421992557599
8.571428571428571,1.9591836734693877,22.402241154770337
8.775510204081632,1.9591836734693877,22.318370434708996
8.979591836734695,1.9591836734693877,22.243482641872692
9.183673469387756,1.9591836734693877,22.178360928010775
9.387755102040817,1.9591836734693877,22.123688878372583
9.591836734693878,1.9591836734693877,22.08004349076607
9.795918367346939,1.9591836734693877,22.047889060709956
10.0,1.9591836734693877,22.027572066064266
0.0,2.1224489795918364,22.67694727277387
0.20408163265306123,2.1224489795918364,22.786778426703812
0.40816326530612246,2.1224489795918364,22.90064647634178
0.6122448979591837,2.1224489795918364,23.017351766859516
0.8163265306122449,2.1224489795918364,23.13566511751612
1.0204081632653061,2.1224489795918364,23.25434063931134
1.2244897959183674,2.1224489795918364,23.37212871145259
1.4285714285714286,2.1224489795918364,23.48778898180901
1.6326530612244898,2.1224489795918364,23.600103258050037
1.836734693877551,2.1224489795918364,23.707888159599616
2.0408163265306123,2.1224489795918364,23.810007405758796
2.2448979591836737,2.1224489795918364,23.905383622104075
2.4489795918367347,2.1224489795918364,23.993009555159848
2.6530612244897958,2.1224489795918364,24.071958593834427
2.857142857142857,2.1224489795918364,24.141394504559425
3.0612244897959187,2.1224489795918364,24.200580294800105
3.2653061224489797,2.1224489795918364,24.24888612598287
3.4693877551020407,2.1224489795918364,24.28579620146345
3.673469387755102,2.1224489795918364,24.3109145577863
3.8775510204081636,2.1224489795918364,24.323969688429376
4.081632653061225,2.1224489795918364,24.324817929242215
4.285714285714286,2.1224489795918364,24.313445535110965
4.4897959183673475,2.1224489795918364,24.289969379659127
4.6938775510204085,2.1224489795918364,24.254636215863105
4.8979591836734695,2.1224489795918364,24.207820447101764
5.1020408163265305,2.1224489795918364,24.150020376742013
5.3061224489795915,2.1224489795918364,24.081852930522935
5.510204081632653,2.1224489795918364,24.004046879363386
5.714285714285714,2.1224489795918364,23.917434629249133
5.918367346938775,2.1224489795918364,23.822942686895683
6.122448979591837,2.1224489795918364,23.721580951380194
6.326530612244898,2.1224489795918364,23.61443101886803
6.530612244897959,2.1224489795918364,23.502633715994193
6.73469387755102,2.1224489795918364,23.38737609416108
6.938775510204081,2.1224489795918364,23.26987811999456
7.142857142857143,2.1224489795918364,23.151379286108014
7.346938775510204,2.1224489795918364,23.03312534258515
7.551020408163265,2.1224489795918364,22.91635531626762
7.755102040816327,2.1224489795918364,22.8022889463016
7.959183673469388,2.1224489795918364,22.69211462533011
8.16326530612245,2.1224489795918364,22.586977900954587
8.36734693877551,2.1224489795918364,22.48797056553728
8.571428571428571,2.1224489795918364,22.396120346596504
8.775510204081632,2.1224489795918364,22.312381205783304
8.979591836734695,2.1224489795918364,22.23762426081602
9.183673469387756,2.1224489795918364,22.17262935940362
9.387755102040817,2.1224489795918364,22.118077353707406
9.591836734693878,2.1224489795918364,22.07454314443791
9.795918367346939,2.1224489795918364,22.042489581590207
10.0,2.1224489795918364,22.022262321093876
0.0,2.2857142857142856,22.67204871359576
0.20408163265306123,2.2857142857142856,22.781879508253276
0.40816326530612246,2.2857142857142856,22.895747004634
0.6122448979591837,2.2857142857142856,23.012451455683994
0.8163265306122449,2.2857142857142856,23.13076355138376
1.0204081632653061,2.2857142857142856,23.249437224876388
1.2244897959183674,2.2857142857142856,23.367222615346027
1.4285714285714286,2.2857142857142856,23.482879053117728
1.6326530612244898,2.2857142857142856,23.595187934337094
1.836734693877551,2.2857142857142856,23.702965356480707
2.0408163265306123,2.2857142857142856,23.80507439170143
2.2448979591836737,2.2857142857142856,23.900436882328105
2.4489795918367347,2.2857142857142856,23.988044651248956
2.6530612244897958,2.2857142857142856,24.066970028782226
2.857142857142857,2.2857142857142856,24.136375606222472
3.0612244897959187,2.2857142857142856,24.195523133746676
3.2653061224489797,2.2857142857142856,24.2437814860397
3.4693877551020407,2.2857142857142856,24.280633622332857
3.673469387755102,2.2857142857142856,24.305682468386507
3.8775510204081636,2.2857142857142856,24.318655646631253
4.081632653061225,2.2857142857142856,24.319408978139514
4.285714285714286,2.2857142857142856,24.30792867784209
4.4897959183673475,2.2857142857142856,24.284332164420462
4.6938775510204085,2.2857142857142856,24.248867410830297
4.8979591836734695,2.2857142857142856,24.20191077259827
5.1020408163265305,2.2857142857142856,24.14396325055275
5.3061224489795915,2.2857142857142856,24.07564517328793
5.510204081632653,2.2857142857142856,23.997689321998806
5.714285714285714,2.2857142857142856,23.91093256455276
5.918367346938775,2.2857142857142856,23.816306113626993
6.122448979591837,2.2857142857142856,23.714824571213263
6.326530612244898,2.2857142857142856,23.60757396398354
6.530612244897959,2.2857142857142856,23.49569900623745
6.73469387755102,2.2857142857142856,23.38038984556217
6.938775510204081,2.2857142857142856,23.262868548566342
7.142857142857143,2.2857142857142856,23.14437556969405
7.346938775510204,2.2857142857142856,23.026156416901134
7.551020408163265,2.2857142857142856,22.909448687554384
7.755102040816327,2.2857142857142856,22.795469601419473
7.959183673469388,2.2857142857142856,22.685404110867925
8.16326530612245,2.2857142857142856,22.580393627127165
8.36734693877551,2.2857142857142856,22.481525370192852
8.571428571428571,2.2857142857142856,22.389822331929906
8.775510204081632,2.2857142857142856,22.30623383788445
8.979591836734695,2.2857142857142856,22.231626702319566
9.183673469387756,2.2857142857142856,22.166776990106055
9.387755102040817,2.2857142857142856,22.112362424257704
9.591836734693878,2.2857142857142856,22.068955504491306
9.795918367346939,2.2857142857142856,22.0370174258034
10.0,2.2857142857142856,22.01689290308485
0.0,2.4489795918367343,22.66715007521356
0.20408163265306123,2.4489795918367343,22.7769804631718
0.40816326530612246,2.4489795918367343,22.890847333260876
0.6122448979591837,2.4489795918367343,23.007550834026638
0.8163265306122449,2.4489795918367343,23.125861509105174
1.0204081632653061,2.4489795918367343,23.2445330903044
1.2244897959183674,2.4489795918367343,23.36231544510022
1.4285714285714286,2.4489795918367343,23.4779675443552
1.6326530612244898,2.4489795918367343,23.590270318366674
1.836734693877551,2.4489795918367343,23.6980392737626
2.0408163265306123,2.4489795918367343,23.80013675011889
2.2448979591836737,2.4489795918367343,23.895483703121744
2.4489795918367347,2.4489795918367343,23.983070910095815
2.6530612244897958,2.4489795918367343,24.061969503026887
2.857142857142857,2.4489795918367343,24.13134074294491
3.0612244897959187,2.4489795918367343,24.19044495676642
3.2653061224489797,2.4489795918367343,24.238649562574516
3.4693877551020407,2.4489795918367343,24.27543611124166
3.673469387755102,2.4489795918367343,24.300406271111694
3.8775510204081636,2.4489795918367343,24.313286678582617
4.081632653061225,2.4489795918367343,24.313932571994997
4.285714285714286,2.4489795918367343,24.302330121049877
4.4897959183673475,2.4489795918367343,24.27859736143874
4.6938775510204085,2.4489795918367343,24.24298364714359
4.8979591836734695,2.4489795918367343,24.195867543538128
5.1020408163265305,2.4489795918367343,24.137753104998765
5.3061224489795915,2.4489795918367343,24.069264512179057
5.510204081632653,2.4489795918367343,23.991139085938823
5.714285714285714,2.4489795918367343,23.904218745031315
5.918367346938775,2.4489795918367343,23.8094400293202
6.122448979591837,2.4489795918367343,23.70782286453439
6.326530612244898,2.4489795918367343,23.60045829271494
6.530612244897959,2.4489795918367343,23.488495429029093
6.73469387755102,2.4489795918367343,23.373127925970092
6.938775510204081,2.4489795918367343,23.255580227343966
7.142857142857143,2.4489795918367343,23.137093876394886
7.346938775510204,2.4489795918367343,23.018914106988
7.551020408163265,2.4489795918367343,22.90227689831305
7.755102040816327,2.4489795918367343,22.788396618176737
7.959183673469388,2.4489795918367343,22.67845432453559
8.16326530612245,2.4489795918367343,22.573586746208388
8.36734693877551,2.4489795918367343,22.474875927235047
8.571428571428571,2.4489795918367343,22.383339498682776
8.775510204081632,2.4489795918367343,22.29992153798964
8.979591836734695,2.4489795918367343,22.22548398787278
9.183673469387756,2.4489795918367343,22.16079863099977
9.387755102040817,2.4489795918367343,22.106539648164244
9.591836734693878,2.4489795918367343,22.063276821138793
9.795918367346939,2.4489795918367343,22.031469471448293
10.0,2.4489795918367343,22.011461248720234
0.0,2.6122448979591835,22.662251356037796
0.20408163265306123,2.6122448979591835,22.772081288918148
0.40816326530612246,2.6122448979591835,22.88594745821551
0.6122448979591837,2.6122448979591835,23.00264989565667
0.8163265306122449,2.6122448979591835,23.12095898112502
1.0204081632653061,2.6122448979591835,23.23962822114362
1.2244897959183674,2.6122448979591835,23.357407179159253
1.4285714285714286,2.6122448979591835,23.473054423812428
1.6326530612244898,2.6122448979591835,23.585350364137565
1.836734693877551,2.6122448979591835,23.693109845630026
2.0408163265306123,2.6122448979591835,23.79519438814562
2.2448979591836737,2.6122448979591835,23.890523955257983
2.4489795918367347,2.6122448979591835,23.978088154353934
2.6530612244897958,2.6122448979591835,24.056956776540048
2.857142857142857,2.6122448979591835,24.12628959434101
3.0612244897959187,2.6122448979591835,24.185345342110008
3.2653061224489797,2.6122448979591835,24.233489808059378
3.4693877551020407,2.6122448979591835,24.270202967172445
3.673469387755102,2.6122448979591835,24.29508508080145
3.8775510204081636,2.6122448979591835,24.30786168201902
4.081632653061225,2.6122448979591835,24.308387357115418
4.285714285714286,2.6122448979591835,24.296648225181666
4.4897959183673475,2.6122448979591835,24.272763012315217
4.6938775510204085,2.6122448979591835,24.236982617803392
4.8979591836734695,2.6122448979591835,24.189688079737657
5.1020408163265305,2.6122448979591835,24.131386869275037
5.3061224489795915,2.6122448979591835,24.06270747734735
5.510204081632653,2.6122448979591835,23.98439230449175
5.714285714285714,2.6122448979591835,23.897288921171786
5.918367346938775,2.6122448979591835,23.802339828129178
6.122448979591837,2.6122448979591835,23.700570908111224
6.326530612244898,2.6122448979591835,23.593078815127654
6.530612244897959,2.6122448979591835,23.48101758871529
6.73469387755102,2.6122448979591835,23.365584803197
6.938775510204081,2.6122448979591835,23.24800756235396
7.142857142857143,2.6122448979591835,23.129528627747842
7.346938775510204,2.6122448979591835,23.011392926548858
7.551020408163265,2.6122448979591835,22.89483462728064
7.755102040816327,2.6122448979591835,22.781064906538205
7.959183673469388,2.6122448979591835,22.671260464605805
8.16326530612245,2.6122448979591835,22.566552790901092
8.36734693877551,2.6122448979591835,22.468018137806197
8.571428571428571,2.6122448979591835,22.376668137900847
8.775510204081632,2.6122448979591835,22.293440996230203
8.979591836734695,2.6122448979591835,22.219193204474276
9.183673469387756,2.6122448979591835,22.154691753711063
9.387755102040817,2.6122448979591835,22.100606861151835
9.591836734693878,2.6122448979591835,22.057505267313918
9.795918367346939,2.6122448979591835,22.025844197393077
10.0,2.6122448979591835,22.005966109035796
0.0,2.7755102040816326,22.65735255652277
0.20408163265306123,2.7755102040816326,22.767181986218652
0.40816326530612246,2.7755102040816326,22.881047380643153
0.6122448979591837,2.7755102040816326,22.997748642354974
0.8163265306122449,2.7755102040816326,23.1160559701744
1.0204081632653061,2.7755102040816326,23.234722621524632
1.2244897959183674,2.7755102040816326,23.352497823684228
1.4285714285714286,2.7755102040816326,23.468139700552463
1.6326530612244898,2.7755102040816326,23.580428084797802
1.836734693877551,2.7755102040816326,23.68817709089426
2.0408163265306123,2.7755102040816326,23.790247332324395
2.2448979591836737,2.7755102040816326,23.88555767567239
2.4489795918367347,2.7755102040816326,23.973096434712364
2.6530612244897958,2.7755102040816326,24.051931917926442
2.857142857142857,2.7755102040816326,24.121222251983195
3.0612244897959187,2.7755102040816326,24.180224410321536
3.2653061224489797,2.7755102040816326,24.228302378988335
3.4693877551020407,2.7755102040816326,24.26493439048951
3.673469387755102,2.7755102040816326,24.289719150451702
3.8775510204081636,2.7755102040816326,24.302380971988903
4.081632653061225,2.7755102040816326,24.302773720412425
4.285714285714286,2.7755102040816326,24.290883458853237
4.4897959183673475,2.7755102040816326,24.26682967679804
4.6938775510204085,2.7755102040816326,24.2308649821947
4.8979591836734695,2.7755102040816326,24.183373147245057
5.1020408163265305,2.7755102040816326,24.12486542107688
5.3061224489795915,2.7755102040816326,24.055975060542583
5.510204081632653,2.7755102040816326,23.977450082832664
5.714285714285714,2.7755102040816326,23.89014430756698
5.918367346938775,2.7755102040816326,23.79500682649361
6.122448979591837,2.7755102040816326,23.69307010909856
6.326530612244898,2.7755102040816326,23.58543701460511
6.530612244897959,2.7755102040816326,23.47326702747801
6.73469387755102,2.7755102040816326,23.357762058448905
6.938775510204081,2.7755102040816326,23.24015215246186
7.142857142857143,2.7755102040816326,23.121681418185176
7.346938775510204,2.7755102040816326,23.003594443673208
7.551020408163265,2.7755102040816326,22.887123395376772
7.755102040816327,2.7755102040816326,22.773475921334132
7.959183673469388,2.7755102040816326,22.663823903504877
8.16326530612245,2.7755102040816326,22.559293038044988
8.36734693877551,2.7755102040816326,22.4609531734389
8.571428571428571,2.7755102040816326,22.369809309674807
8.775510204081632,2.7755102040816326,22.286793158630463
8.979591836734695,2.7755102040816326,22.21275518471605
9.183673469387756,2.7755102040816326,22.148457080897916
9.387755102040817,2.7755102040816326,22.094564681812084
9.591836734693878,2.7755102040816326,22.051641365227525
9.795918367346939,2.7755102040816326,22.02014203840657
10.0,2.7755102040816326,22.00040784100961
0.0,2.9387755102040813,22.652453679506465
0.20408163265306123,2.9387755102040813,22.76228255961066
0.40816326530612246,2.9387755102040813,22.876147107698063
0.6122448979591837,2.9387755102040813,22.992847085246503
0.8163265306122449,2.9387755102040813,23.111152493314236
1.0204081632653061,2.9387755102040813,23.229816317250872
1.2244897959183674,2.9387755102040813,23.34758741716292
1.4285714285714286,2.9387755102040813,23.46322343119127
1.6326530612244898,2.9387755102040813,23.5755035624819
1.836734693877551,2.9387755102040813,23.68324112706753
2.0408163265306123,2.9387755102040813,23.78529574846534
2.2448979591836737,2.9387755102040813,23.880585095097988
2.4489795918367347,2.9387755102040813,23.968096067820788
2.6530612244897958,2.9387755102040813,24.046895355753353
2.857142857142857,2.9387755102040813,24.116139287915686
3.0612244897959187,2.9387755102040813,24.175082914428515
3.2653061224489797,2.9387755102040813,24.223088252964846
3.4693877551020407,2.9387755102040813,24.25963163284964
3.673469387755102,2.9387755102040813,24.284310060503966
3.8775510204081636,2.9387755102040813,24.296846516570007
4.081632653061225,2.9387755102040813,24.29709407888636
4.285714285714286,2.9387755102040813,24.285038749462906
4.4897959183673475,2.9387755102040813,24.260800851580726
4.6938775510204085,2.9387755102040813,24.224634859432964
4.8979591836734695,2.9387755102040813,24.176927531490744
5.1020408163265305,2.9387755102040813,24.118194243283657
5.3061224489795915,2.9387755102040813,24.049073457131485
5.510204081632653,2.9387755102040813,23.970319324885423
5.714285714285714,2.9387755102040813,23.882792491662848
5.918367346938775,2.9387755102040813,23.78744924808724
6.122448979591837,2.9387755102040813,23.68532925785878
6.326530612244898,2.9387755102040813,23.577542157702794
6.530612244897959,2.9387755102040813,23.46525337918158
6.73469387755102,2.9387755102040813,23.349669569369738
6.938775510204081,2.9387755102040813,23.232023985628963
7.142857142857143,2.9387755102040813,23.11356220797387
7.346938775510204,2.9387755102040813,22.99552845406729
7.551020408163265,2.9387755102040813,22.879152703641978
7.755102040816327,2.9387755102040813,22.765638750751066
7.959183673469388,2.9387755102040813,22.656153214649635
8.16326530612245,2.9387755102040813,22.551815463936602
8.36734693877551,2.9387755102040813,22.45368835258612
8.571428571428571,2.9387755102040813,22.36276963629054
8.775510204081632,2.9387755102040813,22.279983934914576
8.979591836734695,2.9387755102040813,22.206175129721274
9.183673469387756,2.9387755102040813,22.142099126936156
9.387755102040817,2.9387755102040813,22.088416974428032
9.591836734693878,2.9387755102040813,22.045688377081174
9.795918367346939,2.9387755102040813,22.014365710448324
10.0,2.9387755102040813,21.99478867464982
0.0,3.1020408163265305,22.647554730494356
0.20408163265306123,3.1020408163265305,22.757383017896288
0.40816326530612246,3.1020408163265305,22.871246653258975
0.6122448979591837,3.1020408163265305,22.98794524591284
0.8163265306122449,3.1020408163265305,23.106248583641445
1.0204081632653061,3.1020408163265305,23.224909358379033
1.2244897959183674,3.1020408163265305,23.342676034258716
1.4285714285714286,3.1020408163265305,23.45830572555955
1.6326530612244898,3.1020408163265305,23.57057695652459
1.836734693877551,3.1020408163265305,23.67830218211466
2.0408163265306123,3.1020408163265305,23.780339958227582
2.2448979591836737,3.1020408163265305,23.875606661139354
2.4489795918367347,3.1020408163265305,23.963087667955595
2.6530612244897958,3.1020408163265305,24.041847921408824
2.857142857142857,3.1020408163265305,24.111041811860936
3.0612244897959187,3.1020408163265305,24.169922315247273
3.2653061224489797,3.1020408163265305,24.217849326465554
3.4693877551020407,3.1020408163265305,24.25429712237217
3.673469387755102,3.1020408163265305,24.278860876895067
3.8775510204081636,3.1020408163265305,24.291262133684047
4.081632653061225,3.1020408163265305,24.291353121334765
4.285714285714286,3.1020408163265305,24.279119775941624
4.4897959183673475,3.1020408163265305,24.25468331998383
4.6938775510204085,3.1020408163265305,24.218300240290123
4.8979591836734695,3.1020408163265305,24.170360515847197
5.1020408163265305,3.1020408163265305,24.111383972265955
5.3061224489795915,3.1020408163265305,24.04201468565617
5.510204081632653,3.1020408163265305,23.963013423739277
5.714285714285714,3.1020408163265305,23.87524819252973
5.918367346938775,3.1020408163265305,23.779683046214156
6.122448979591837,3.1020408163265305,23.67736540702899
6.326530612244898,3.1020408163265305,23.569412220836355
6.530612244897959,3.1020408163265305,23.45699533279298
6.73469387755102,3.1020408163265305,23.341326497840402
6.938775510204081,3.1020408163265305,23.22364243774353
7.142857142857143,3.1020408163265305,23.10519031927731
7.346938775510204,3.1020408163265305,22.987213960659137
7.551020408163265,3.1020408163265305,22.870940983375117
7.755102040816327,3.1020408163265305,22.757571025182415
7.959183673469388,3.1020408163265305,22.64826502981925
8.16326530612245,3.1020408163265305,22.54413554198692
8.36734693877551,3.1020408163265305,22.446237872492183
8.571428571428571,3.1020408163265305,22.355561964481005
8.775510204081632,3.1020408163265305,22.2730247894997
8.979591836734695,3.1020408163265305,22.199463129274882
9.183673469387756,3.1020408163265305,22.1356266493729
9.387755102040817,3.1020408163265305,22.082171235416048
9.591836734693878,3.1020408163265305,22.039652631298765
9.795918367346939,3.1020408163265305,22.008520482274122
10.0,3.1020408163265305,21.98911293600328
0.0,3.265306122448979,22.642655717861725
0.20408163265306123,3.265306122448979,22.752483374465868
0.40816326530612246,3.265306122448979,22.866346038439104
0.6122448979591837,3.265306122448979,22.983043157185268
0.8163265306122449,3.265306122448979,23.101344291505153
1.0204081632653061,3.265306122448979,23.22000182105858
1.2244897959183674,3.265306122448979,23.337763788554327
1.4285714285714286,3.265306122448979,23.45338675073879
1.6326530612244898,3.265306122448979,23.565648509316084
1.836734693877551,3.265306122448979,23.673360602830343
2.0408163265306123,3.265306122448979,23.77538045093955
2.2448979591836737,3.265306122448979,23.87062305472124
2.4489795918367347,3.265306122448979,23.958072169593386
2.6530612244897958,3.265306122448979,24.036790879653612
2.857142857142857,3.265306122448979,24.105931511999824
3.0612244897959187,3.265306122448979,24.16474483506517
3.2653061224489797,3.265306122448979,24.212588484532205
3.4693877551020407,3.265306122448979,24.24893455286777
3.673469387755102,3.265306122448979,24.27337626372448
3.8775510204081636,3.265306122448979,24.285633631398095
4.081632653061225,3.265306122448979,24.285557980656833
4.285714285714286,3.265306122448979,24.27313517744293
4.4897959183673475,3.265306122448979,24.248487401229056
4.6938775510204085,3.265306122448979,24.2118732808403
4.8979591836734695,3.265306122448979,24.16368622277526
5.1020408163265305,3.265306122448979,24.10445078875203
5.3061224489795915,3.265306122448979,24.034817029492743
5.510204081632653,3.265306122448979,23.955552753819493
5.714285714285714,3.265306122448979,23.867533801760278
5.918367346938775,3.265306122448979,23.771732490062416
6.122448979591837,3.265306122448979,23.669204498173062
6.326530612244898,3.265306122448979,23.561074550880754
6.530612244897959,3.265306122448979,23.44852131916592
6.73469387755102,3.265306122448979,23.332761994141567
6.938775510204081,3.265306122448979,23.215036984647906
7.142857142857143,3.265306122448979,23.09659514620812
7.346938775510204,3.265306122448979,22.97867987192009
7.551020408163265,3.265306122448979,22.86251627344863
7.755102040816327,3.265306122448979,22.749299565111947
7.959183673469388,3.265306122448979,22.640184650341546
8.16326530612245,3.265306122448979,22.53627681133988
8.36734693877551,3.265306122448979,22.438623330914574
8.571428571428571,3.265306122448979,22.348205837519252
8.775510204081632,3.265306122448979,22.265933162791583
8.979591836734695,3.265306122448979,22.192634532604025
9.183673469387756,3.265306122448979,22.129052970749786
9.387755102040817,3.265306122448979,22.075838868804887
9.591836734693878,3.265306122448979,22.033543755084107
9.795918367346939,3.265306122448979,22.00261436905275
10.0,3.265306122448979,21.983387206129585
0.0,3.4285714285714284,22.637756652950443
0.20408163265306123,3.4285714285714284,22.747583647452714
0.40816326530612246,3.4285714285714284,22.861445291830147
0.6122448979591837,3.4285714285714284,22.978140863524203
0.8163265306122449,3.4285714285714284,23.09643968508861
1.0204081632653061,3.4285714285714284,23.21509380841177
1.2244897959183674,3.4285714285714284,23.33285083386447
1.4285714285714286,3.4285714285714284,23.44846673299221
1.6326530612244898,3.4285714285714284,23.560718549103324
1.836734693877551,3.4285714285714284,23.668416858846996
2.0408163265306123,3.4285714285714284,23.77041788925412
2.2448979591836737,3.4285714285714284,23.86563519795792
2.4489795918367347,3.4285714285714284,23.95305083821057
2.6530612244897958,3.4285714285714284,24.031725943237834
2.857142857142857,3.4285714285714284,24.100810674481718
3.0612244897959187,3.4285714285714284,24.159553483323272
3.2653061224489797,3.4285714285714284,24.20730963411366
3.4693877551020407,3.4285714285714284,24.24354892652727
3.673469387755102,3.4285714285714284,24.26786253715667
3.8775510204081636,3.4285714285714284,24.279968875047565
4.081632653061225,3.4285714285714284,24.279718316287234
4.285714285714286,3.4285714285714284,24.267096653184378
4.4897959183673475,3.4285714285714284,24.242227069697048
4.6938775510204085,3.4285714285714284,24.205370442945775
4.8979591836734695,3.4285714285714284,24.15692377703541
5.1020408163265305,3.4285714285714284,24.097416604826122
5.3061224489795915,3.4285714285714284,24.027505248149634
5.510204081632653,3.4285714285714284,23.947964906351615
5.714285714285714,3.4285714285714284,23.8596796422458
5.918367346938775,3.4285714285714284,23.76363044517953
6.122448979591837,3.4285714285714284,23.660881661584515
6.326530612244898,3.4285714285714284,23.552566181214118
6.530612244897959,3.4285714285714284,23.43986983961204
6.73469387755102,3.4285714285714284,23.32401553383919
6.938775510204081,3.4285714285714284,23.206247542786542
7.142857142857143,3.4285714285714284,23.087816494531648
7.346938775510204,3.4285714285714284,22.969965335955816
7.551020408163265,3.4285714285714284,22.85391654434972
7.755102040816327,3.4285714285714284,22.74086069107422
7.959183673469388,3.4285714285714284,22.63194633949676
8.16326530612245,3.4285714285714284,22.52827114891086
8.36734693877551,3.4285714285714284,22.430873975726055
8.571428571428571,3.4285714285714284,22.34072772107722
8.775510204081632,3.4285714285714284,22.258732672740773
8.979591836734695,3.4285714285714284,22.185710125766843
9.183673469387756,3.4285714285714284,22.122396132569648
9.387755102040817,3.4285714285714284,22.0694353180304
9.591836734693878,3.4285714285714284,22.0273747856811
9.795918367346939,3.4285714285714284,21.996658224996136
10.0,3.4285714285714284,21.977620397157395
0.0,3.591836734693877,22.63285755003961
0.20408163265306123,3.591836734693877,22.742683859686146
0.40816326530612246,3.591836734693877,22.85654444942824
0.6122448979591837,3.591836734693877,22.973238420904032
0.8163265306122449,3.591836734693877,23.09153485023256
1.0204081632653061,3.591836734693877,23.210185450266593
1.2244897959183674,3.591836734693877,23.327937363837474
1.4285714285714286,3.591836734693877,23.443545957178745
1.6326530612244898,3.591836734693877,23.55578748913985
1.836734693877551,3.591836734693877,23.663471541418428
2.0408163265306123,3.591836734693877,23.765453107432354
2.2448979591836737,3.591836734693877,23.86064425176497
2.4489795918367347,3.591836734693877,23.94802526700584
2.6530612244897958,3.591836734693877,24.02665526846501
2.857142857142857,3.591836734693877,24.09568217750343
3.0612244897959187,3.591836734693877,24.154352048821995
3.2653061224489797,3.591836734693877,24.202017693947052
3.4693877551020407,3.591836734693877,24.2381465409662
